-3.813574651623019562e-02 -9.578508087154657957e-03
-3.717293136940934273e-02 -4.926583260053289670e-03
-2.831713087032151910e-02 -2.040723185649870666e-02
-7.020933603759444384e-03 6.567940233666979405e-03
-4.701823221532815122e-02 -1.019145338118750306e-02
-4.440840256694161131e-02 -1.273181611770827712e-02
-3.812938635062902704e-02 -2.008178614032653242e-02
-3.107657067810305068e-02 -2.295306031791872342e-02
-3.395315694131775808e-02 -2.841131972426006250e-02
-1.699207238525980018e-02 2.860611303042931344e-03
-2.721246089965114606e-02 -1.044376772368897990e-02
-3.186969639501720242e-02 -2.107240166012085830e-02
-2.320739501625713672e-02 -1.811660339156864058e-02
-1.644965039022846381e-02 -1.416967680660702507e-02
-2.691738880725720942e-02 -2.205552213312441875e-02
-1.861317804361244110e-02 -1.634284747431608703e-02
-2.539252973219357015e-02 -4.057480726584869989e-03
-1.964162508296579332e-02 1.285088214451736086e-03
-2.235831341456232316e-02 4.076464333843568370e-03
-1.842264657440385867e-02 -2.138447275625785784e-04
-1.973569656397676161e-02 -1.253227764984137134e-02
-2.539433482748050530e-02 -1.395467260827649471e-02
-5.028011507627749843e-02 -3.355766596543385827e-02
-6.156863014046021557e-03 1.687591099610121588e-03
-1.440782784719282610e-02 -5.184834802127908510e-03
-1.559266456074005075e-02 -1.205742305392405907e-02
-1.031472963669301419e-02 -4.644920793833888679e-03
-2.947957691667869515e-02 -6.255875335167103424e-03
-3.248914943780311509e-02 -4.084452898909371986e-03
-2.775710543310242959e-02 -1.399671511722345822e-02
-1.363351317601651895e-02 2.016359445030104468e-03
-4.026903130745071446e-02 -6.595174431066869354e-03
-3.792696594667400306e-02 -4.392999924182462192e-03
-3.881332105440845476e-02 -2.176771238902291614e-02
-2.892894970277759201e-02 -2.280107481017668372e-02
-2.982738216417617563e-02 -2.631587393960123020e-02
-1.094715271827954861e-02 4.793865140745804353e-03
-3.139472939001750756e-02 -1.032597926338809681e-02
-3.219325388010343264e-02 -1.780695444631746199e-02
-2.529972897312580959e-02 -1.766361155545531636e-02
-1.773453598060688308e-02 -1.083221191381946238e-02
-2.496778761083687237e-02 -1.842082073277595197e-02
-1.906841303834167986e-02 -1.492539484088339571e-02
-2.845700625472638579e-02 -2.518859804019256150e-03
-2.522756274434943824e-02 6.160913347143253879e-03
-2.453146808082141278e-02 7.969549358839402020e-03
-1.830814006864340399e-02 3.733385972748225808e-03
-1.605729976641899134e-02 -1.224420342843651408e-02
-2.206820461456390770e-02 -1.596525429827323067e-02
-4.637168374023085266e-02 -3.000820088016990447e-02
-1.848406223351216999e-03 4.381912602219612679e-03
-1.974857935941860473e-02 -5.320081754770497780e-03
-8.412015021078980692e-03 -6.563803059365528117e-03
-1.021915400947017750e-02 -5.779028216885777856e-03
-5.132450052906947086e-02 -3.582918433908922201e-02
-4.820972879364190250e-02 -1.516471581158139806e-02
-5.848335297739498673e-02 -5.685326227706878621e-02
-5.908182396753187959e-02 -6.345421466648051845e-02
