1.005375786104754310e+00 9.868598069200837930e-01 9.920412373063136613e-01
9.868598069200840150e-01 9.951296296484316573e-01 9.866940618709838517e-01
9.920412373063138833e-01 9.866940618709838517e-01 9.994945842468142549e-01
