1.005375785623462859e+00 9.868598078627914827e-01 9.920412363150873380e-01
9.868598078627914827e-01 9.951296300769385539e-01 9.866940622382722736e-01
9.920412363150873380e-01 9.866940622382722736e-01 9.994945842995986984e-01
