1.240704936053026869e-02 4.917436082372672775e-03 4.690785615650287961e-03
4.917436082372674509e-03 1.505869372161441344e+00 1.354024784871501907e+00
4.690785615650287961e-03 1.354024784871501907e+00 1.481723578478028491e+00
